#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,mass F,,
t,x,y,x,y,x,y,x,y,x,y,x,y,
8.008000E-1,,,,,,,,,,,8.201116E2,-1.379980E2
8.341667E-1,,,,,,,,,,,8.204907E2,-1.382839E2
8.675333E-1,,,,,,,,,,,8.208001E2,-1.381253E2
9.009000E-1,,,,,,,,,,,8.213037E2,-1.384032E2
9.342667E-1,,,,,,,,,,,8.209247E2,-1.385424E2
9.676333E-1,,,,,,,,,,,8.211992E2,-1.389389E2
7.073733E0,6.085751E2,3.962182E1,3.441740E2,-1.500729E0,-6.413774E2,-1.880277E1,8.908797E1,-2.259346E1,-2.527931E2,-3.510744E1,8.319025E2,-1.398437E2
7.107100E0,6.117150E2,3.303024E1,3.427883E2,1.726022E0,-6.340224E2,-1.840006E1,1.038372E2,-1.867691E1,-2.387628E2,-3.279553E1,8.320030E2,-1.399316E2
7.140467E0,6.198318E2,2.168956E1,3.451781E2,2.847653E-1,-6.679617E2,-1.621593E1,,,-2.309994E2,-3.040349E1,8.326305E2,-1.397400E2
7.173833E0,,,3.509325E2,-3.230055E0,-6.782137E2,-1.373077E1,,,-2.307213E2,-3.091451E1,8.330521E2,-1.399242E2
7.207200E0,,,3.516864E2,-7.476359E0,-6.869750E2,-1.833570E1,,,-2.366346E2,-3.211390E1,8.330686E2,-1.399382E2
7.240567E0,,,3.638364E2,-7.277358E0,-6.896269E2,-1.697261E1,9.892681E1,-2.050409E1,-2.484643E2,-3.468741E1,8.330651E2,-1.399403E2
7.273933E0,,,3.846380E2,-9.797096E0,-6.879022E2,-1.705414E1,8.180653E1,-2.284959E1,-2.652506E2,-3.561948E1,8.330698E2,-1.399442E2
7.307300E0,7.007077E2,1.398945E1,4.058201E2,-1.083371E1,-6.826170E2,-2.049967E1,6.090044E1,-2.279925E1,-2.851199E2,-3.378368E1,8.330728E2,-1.399465E2
7.340667E0,7.096455E2,1.680664E1,4.237435E2,-6.462658E0,-6.722224E2,-2.317105E1,3.913553E1,-1.874867E1,-3.032178E2,-3.007702E1,8.330749E2,-1.399477E2
7.374033E0,7.138339E2,1.865842E1,4.344201E2,-2.380018E-1,-6.590290E2,-1.712545E1,1.953098E1,-9.149448E0,-3.226258E2,-1.994294E1,8.330754E2,-1.399479E2
7.407400E0,7.127481E2,1.818083E1,4.433206E2,5.838964E0,-6.460276E2,-1.757368E1,5.900828E0,3.064457E0,-3.244581E2,-1.888438E1,8.330754E2,-1.399479E2
7.440767E0,7.073257E2,1.626814E1,4.453396E2,7.776250E0,-6.330100E2,-1.840679E1,-2.901692E0,1.304431E1,-3.246375E2,-1.897755E1,8.330754E2,-1.399485E2
7.474133E0,6.977765E2,1.347662E1,4.418085E2,4.618551E0,-6.210652E2,-1.707169E1,-7.183902E0,1.921943E1,-3.278223E2,-1.710880E1,8.330754E2,-1.399424E2
7.507500E0,,,4.354971E2,7.071460E-1,-6.019354E2,-1.090937E1,-7.418330E0,1.911497E1,-3.281873E2,-1.667589E1,8.327413E2,-1.398015E2
7.540867E0,,,4.170593E2,-7.234875E0,-5.960538E2,-1.241771E1,-4.058970E0,1.407896E1,-3.284096E2,-1.680515E1,8.323817E2,-1.400380E2
7.574233E0,,,3.988747E2,-1.014127E1,-5.947053E2,-1.162347E1,4.229889E0,3.445080E0,-3.294751E2,-1.684782E1,8.318921E2,-1.398826E2
7.607600E0,,,3.760285E2,-1.123610E1,-5.987298E2,-1.279806E1,1.667662E1,-8.097387E0,-3.194144E2,-2.300399E1,8.314420E2,-1.401325E2
7.640967E0,,,3.569274E2,-7.313653E0,-6.078733E2,-1.055912E1,3.614622E1,-1.844601E1,-2.989048E2,-3.210756E1,8.308367E2,-1.398583E2
7.674333E0,,,3.488731E2,1.041495E1,-6.191864E2,-1.269170E1,5.765964E1,-2.351568E1,-2.804472E2,-3.488478E1,8.298340E2,-1.399165E2
7.707700E0,,,3.480215E2,1.718658E0,-6.330377E2,-1.422393E1,7.718713E1,-2.344431E1,-2.616332E2,-3.585928E1,8.292744E2,-1.401353E2
7.741067E0,,,3.387298E2,4.477117E-1,-6.582718E2,-1.645899E1,9.478920E1,-2.173047E1,-2.468273E2,-3.386358E1,8.278356E2,-1.398919E2
7.774433E0,,,3.369159E2,3.670381E-1,-6.716823E2,-1.483168E1,,,-2.392447E2,-3.068959E1,8.269074E2,-1.399210E2
7.807800E0,,,3.389418E2,-1.752293E0,-6.871385E2,-2.265313E1,,,-2.390755E2,-2.874183E1,8.255881E2,-1.403766E2
7.841167E0,,,3.452637E2,9.120467E0,-6.970186E2,-1.783685E1,,,-2.436011E2,-3.091847E1,8.242088E2,-1.401776E2
7.874533E0,,,3.469522E2,-6.300989E0,-7.022460E2,-1.429630E1,,,-2.544000E2,-3.376528E1,8.229536E2,-1.400430E2
7.907900E0,,,3.616932E2,-9.174760E0,-7.038538E2,-1.465342E1,7.897995E1,-2.334083E1,-2.716405E2,-3.597798E1,8.218959E2,-1.400047E2
7.941267E0,6.819970E2,1.242924E1,3.787828E2,-1.385965E1,-7.010132E2,-1.703614E1,5.715944E1,-2.484644E1,-2.930391E2,-3.459629E1,8.206694E2,-1.398937E2
7.974633E0,6.915335E2,1.504720E1,3.977310E2,-1.122273E1,-6.932453E2,-1.975110E1,3.402872E1,-2.144880E1,-3.130965E2,-3.144870E1,8.197483E2,-1.399054E2
8.008000E0,6.969002E2,1.671814E1,4.101886E2,-3.790644E0,-6.821855E2,-2.742457E1,1.124555E1,-1.357304E1,-3.363248E2,-2.185043E1,8.188880E2,-1.400218E2
8.041367E0,6.978859E2,1.771345E1,4.224739E2,2.573293E0,-6.683182E2,-2.207073E1,-6.407577E0,-2.143778E0,-3.412748E2,-1.973891E1,8.185085E2,-1.403116E2
8.074733E0,6.944299E2,1.702159E1,4.276255E2,4.920802E0,-6.552310E2,-2.172933E1,-1.808991E1,9.741666E0,-3.436818E2,-1.903267E1,8.179275E2,-1.400616E2
8.108100E0,6.868512E2,1.440737E1,4.269585E2,4.622329E0,-6.429862E2,-1.798195E1,-2.438550E1,1.835380E1,-3.436938E2,-1.899130E1,8.177103E2,-1.399339E2
8.141467E0,,,4.215007E2,7.973601E-1,-6.327372E2,-1.299638E1,-2.636525E1,2.157486E1,-3.444745E2,-1.882220E1,8.175232E2,-1.402572E2
8.174833E0,,,4.032520E2,-6.117324E0,-6.147103E2,-1.153160E1,-2.450476E1,1.807982E1,-3.444702E2,-1.886215E1,8.171586E2,-1.400887E2
8.208200E0,,,3.947267E2,-1.080394E1,-6.121339E2,-1.124122E1,-1.842801E1,9.751741E0,-3.442289E2,-1.873993E1,8.173047E2,-1.401311E2
8.241567E0,,,3.731008E2,-1.455332E1,-6.139127E2,-1.171432E1,-7.114037E0,-1.654173E0,-3.423593E2,-1.985141E1,8.171452E2,-1.401063E2
8.274933E0,,,3.559379E2,-1.005983E1,-6.189548E2,-1.474388E1,9.588711E0,-1.308069E1,,,8.175809E2,-1.402397E2
8.308300E0,5.977913E2,3.045149E1,3.408272E2,1.828249E-1,-6.297675E2,-1.386120E1,3.221079E1,-2.158813E1,-3.030770E2,-3.389624E1,8.176601E2,-1.398393E2
8.341667E0,5.937081E2,3.771565E1,3.362108E2,3.251780E0,-6.517834E2,-1.804278E1,5.569113E1,-2.486758E1,-2.815906E2,-3.594525E1,8.176449E2,-1.398681E2
8.375033E0,5.937986E2,3.853284E1,3.312334E2,-8.455153E-1,-6.653468E2,-1.967059E1,7.555044E1,-2.298287E1,-2.628041E2,-3.480830E1,8.182019E2,-1.400879E2
8.408400E0,5.967439E2,3.229165E1,3.299254E2,3.564474E-1,-6.789164E2,-1.532178E1,8.992255E1,-1.791569E1,-2.519437E2,-3.133250E1,8.185600E2,-1.402184E2
8.441767E0,,,3.314819E2,-5.212999E-1,-6.930074E2,-2.279677E1,,,-2.464154E2,-2.891573E1,8.188517E2,-1.398377E2
8.475133E0,,,3.373032E2,-2.171714E0,-7.024307E2,-1.802830E1,,,-2.464691E2,-2.982950E1,8.193681E2,-1.401225E2
8.508500E0,,,3.416079E2,3.241240E0,-7.076127E2,-1.505200E1,,,-2.537009E2,-3.216715E1,8.197808E2,-1.398463E2
8.541867E0,,,3.535710E2,-1.173533E1,-7.090036E2,-1.512325E1,8.564124E1,-2.170514E1,-2.673014E2,-3.488958E1,8.203302E2,-1.400746E2
8.575233E0,,,3.730496E2,-1.441372E1,-7.041541E2,-1.616701E1,6.879202E1,-2.456587E1,-2.845901E2,-3.580791E1,8.207608E2,-1.398409E2
8.608600E0,6.876231E2,1.323401E1,3.916862E2,-1.234147E1,-6.950155E2,-1.943588E1,4.764753E1,-2.381536E1,-3.046846E2,-3.300588E1,8.213450E2,-1.400984E2
8.641967E0,6.980013E2,1.645950E1,4.082638E2,-9.347391E0,-6.701686E2,-1.235745E1,2.589110E1,-1.887416E1,,,8.217908E2,-1.398587E2
8.675333E0,7.028093E2,1.856230E1,4.228585E2,3.310986E0,-6.567069E2,-1.500267E1,7.362106E0,-8.377906E0,-3.403550E2,-1.673292E1,8.228474E2,-1.398762E2
8.708700E0,7.026681E2,1.824396E1,4.237147E2,1.229207E1,-6.421104E2,-1.337500E1,-6.315194E0,3.969391E0,,,8.235527E2,-1.401633E2
8.742067E0,6.987000E2,1.642098E1,4.256836E2,1.264037E1,-6.352348E2,-2.394050E1,-1.419376E1,1.486387E1,,,8.240743E2,-1.399828E2
8.775433E0,6.890291E2,1.256213E1,4.242181E2,9.725966E0,-6.149608E2,-9.547682E0,-1.707870E1,2.068167E1,,,8.247588E2,-1.397388E2
8.808800E0,,,4.169927E2,4.809624E0,-6.048185E2,-1.101383E1,-1.648079E1,2.036129E1,-3.374215E2,-1.680549E1,8.254460E2,-1.399909E2
8.842167E0,,,4.089158E2,-7.383848E0,-5.996741E2,-9.703381E0,-1.146750E1,1.424567E1,-3.353073E2,-1.772092E1,8.259208E2,-1.398119E2
8.875533E0,,,3.916689E2,-1.140009E1,-6.001923E2,-1.043150E1,-2.744729E0,4.366541E0,-3.350099E2,-1.749731E1,8.266914E2,-1.397167E2
8.908900E0,,,3.760193E2,-1.051820E1,-6.040602E2,-1.316805E1,1.207495E1,-8.353886E0,,,8.267857E2,-1.397738E2
8.942267E0,,,3.530612E2,2.446418E0,-6.136634E2,-1.376370E1,3.290202E1,-1.936634E1,-2.986190E2,-3.296087E1,8.268567E2,-1.398230E2
8.975633E0,6.055056E2,3.456962E1,3.447413E2,9.935281E0,-6.277724E2,-1.121724E1,5.508845E1,-2.367271E1,-2.775324E2,-3.600799E1,8.268900E2,-1.398520E2
9.009000E0,6.025044E2,3.834697E1,3.441050E2,-3.802610E0,-6.414822E2,-1.139228E1,7.749252E1,-2.498837E1,-2.586275E2,-3.514431E1,8.271234E2,-1.398874E2
9.042367E0,6.039088E2,3.559444E1,3.372441E2,-2.268881E0,-6.552797E2,-1.455947E1,9.562158E1,-2.198838E1,-2.445609E2,-3.178639E1,8.270999E2,-1.398900E2
9.075733E0,6.086058E2,2.692934E1,3.368036E2,-2.185043E0,-6.681669E2,-1.247439E1,,,-2.371778E2,-2.872017E1,8.266141E2,-1.396945E2
9.109100E0,,,3.404142E2,-4.906044E0,-6.798680E2,-1.048210E1,,,-2.363607E2,-2.866456E1,8.260614E2,-1.399133E2
9.142467E0,,,3.358561E2,1.553696E1,-7.009829E2,-1.582066E1,,,-2.423872E2,-3.073209E1,8.256983E2,-1.397552E2
9.175833E0,,,3.507990E2,1.438624E0,-7.041513E2,-1.456645E1,,,-2.549333E2,-3.398248E1,8.252633E2,-1.400213E2
9.209200E0,,,3.674051E2,-7.245361E0,-7.024306E2,-1.581033E1,8.175903E1,-2.204444E1,-2.725432E2,-3.580335E1,8.244903E2,-1.401132E2
9.242567E0,6.835216E2,1.217795E1,3.832192E2,-1.040055E1,-6.966276E2,-1.942288E1,6.213992E1,-2.464762E1,-2.951106E2,-3.391987E1,8.238713E2,-1.398551E2
9.275933E0,6.943608E2,1.511409E1,4.044278E2,-8.625939E0,-6.742995E2,-1.581690E1,3.776387E1,-2.164282E1,,,8.233970E2,-1.400792E2
9.309300E0,7.007927E2,1.744033E1,4.133862E2,-6.449655E-1,-6.611643E2,-1.667092E1,1.566824E1,-1.360801E1,-3.360289E2,-1.947379E1,8.229425E2,-1.398900E2
9.342667E0,7.016876E2,1.787327E1,4.209065E2,8.682083E0,-6.477852E2,-1.190043E1,-1.997230E0,-1.312607E0,,,8.225490E2,-1.401677E2
9.376033E0,6.985552E2,1.691784E1,4.316779E2,6.138252E0,-6.349612E2,-1.129449E1,-1.402321E1,1.093611E1,,,8.220376E2,-1.399733E2
9.409400E0,6.906736E2,1.384391E1,4.306379E2,4.945590E0,-6.122058E2,-1.278689E1,-2.008822E1,1.949918E1,,,8.218245E2,-1.398795E2
9.442767E0,,,4.261381E2,1.031873E0,-6.107429E2,-1.282105E1,-2.244606E1,2.207741E1,,,8.216248E2,-1.397976E2
9.476133E0,,,4.116648E2,-6.291431E0,-6.046293E2,-1.150616E1,-2.057235E1,1.919092E1,-3.387079E2,-1.997497E1,8.214579E2,-1.401623E2
9.509500E0,,,3.945886E2,-7.335623E0,-6.045218E2,-1.062563E1,-1.435258E1,1.044174E1,-3.384132E2,-1.981481E1,8.212959E2,-1.401040E2
9.542867E0,,,3.768972E2,-8.442257E0,-6.083162E2,-1.306818E1,-3.879122E0,-1.112553E0,-3.361422E2,-2.080129E1,8.211316E2,-1.400269E2
9.576233E0,,,3.574864E2,-7.964893E0,-6.189102E2,-1.027813E1,1.291152E1,-1.312988E1,-3.135444E2,-3.171777E1,8.209059E2,-1.399363E2
9.609600E0,,,3.426865E2,-2.573112E-1,-6.311835E2,-1.319380E1,3.587084E1,-2.164962E1,-2.953891E2,-3.393122E1,8.206611E2,-1.398175E2
9.642967E0,,,3.396206E2,1.019569E1,-6.455483E2,-1.486649E1,5.853561E1,-2.405566E1,-2.731201E2,-3.583114E1,8.206722E2,-1.398326E2
9.676333E0,,,3.336021E2,-2.174600E0,-6.597526E2,-1.492120E1,7.900715E1,-2.254054E1,-2.561655E2,-3.350513E1,8.206151E2,-1.398078E2
9.709700E0,,,3.303380E2,-2.371521E0,-6.735711E2,-1.311076E1,9.417641E1,-1.850955E1,-2.460243E2,-2.961959E1,8.207163E2,-1.398426E2
9.743067E0,,,3.323428E2,-3.425677E0,-6.864241E2,-1.255734E1,,,-2.421156E2,-2.853075E1,8.207865E2,-1.398666E2
9.776433E0,,,3.407946E2,-5.163751E0,-7.071302E2,-1.673440E1,,,-2.450111E2,-2.950113E1,8.208427E2,-1.398856E2
9.809800E0,,,3.396437E2,4.572574E0,-7.104614E2,-1.385437E1,,,-2.542094E2,-3.254608E1,8.208869E2,-1.399063E2
9.843167E0,,,3.540059E2,-5.536744E0,-7.093545E2,-1.373120E1,8.649776E1,-2.108736E1,-2.692795E2,-3.561527E1,8.209115E2,-1.399075E2
9.876533E0,,,3.736886E2,-7.124702E0,-7.041430E2,-1.680440E1,6.972493E1,-2.477443E1,-2.893169E2,-3.569235E1,8.209354E2,-1.399193E2
9.909900E0,6.864783E2,1.311777E1,3.908220E2,-5.113993E0,-6.934044E2,-2.175752E1,4.746673E1,-2.416988E1,-3.106472E2,-3.217296E1,8.214016E2,-1.401454E2
9.943267E0,6.967168E2,1.644462E1,4.067013E2,-8.575370E0,-6.669485E2,-1.380697E1,2.491039E1,-1.883196E1,-3.329162E2,-2.296280E1,8.218516E2,-1.398798E2
9.976633E0,7.015178E2,1.870707E1,4.177379E2,-1.238362E-2,-6.524588E2,-1.467037E1,4.881807E0,-7.771222E0,-3.463615E2,-1.394315E1,8.224019E2,-1.401406E2
1.001000E1,7.017053E2,1.848127E1,4.270242E2,7.412864E0,-6.367631E2,-1.185333E1,-8.676926E0,5.568399E0,,,8.230190E2,-1.399432E2
1.004337E1,6.969199E2,1.563037E1,4.289109E2,8.470786E0,-6.229427E2,-1.260893E1,-1.621781E1,1.593738E1,,,8.235750E2,-1.402328E2
1.007673E1,6.874389E2,1.318180E1,4.254922E2,5.270156E0,-6.009405E2,-1.284468E1,-1.937790E1,2.141246E1,,,8.241386E2,-1.399942E2
1.011010E1,,,4.193308E2,-2.108946E-2,-6.003376E2,-1.352580E1,-1.884318E1,2.201565E1,,,8.246301E2,-1.397712E2
1.014347E1,,,4.023498E2,-2.112052E-1,-5.981038E2,-1.198756E1,-1.448228E1,1.583278E1,-3.512614E2,-5.751539E0,8.252126E2,-1.400133E2
1.017683E1,,,3.831277E2,-4.790644E0,-5.995181E2,-1.357375E1,-4.953768E0,4.576729E0,-3.380382E2,-1.653042E1,8.256653E2,-1.398024E2
1.021020E1,,,3.631335E2,-3.436392E0,-6.066840E2,-1.694600E1,9.021013E0,-7.543452E0,,,8.260302E2,-1.399758E2
1.024357E1,,,3.489447E2,1.085661E0,-6.211394E2,-1.648000E1,2.988523E1,-1.895876E1,-2.966594E2,-3.376539E1,8.262515E2,-1.400714E2
1.027693E1,,,3.315514E2,1.841132E1,-6.342927E2,-1.425000E1,5.345963E1,-2.398646E1,-2.751091E2,-3.579382E1,8.261146E2,-1.400127E2
1.031030E1,,,3.439929E2,-1.514887E0,-6.484537E2,-1.642742E1,7.564745E1,-2.408165E1,-2.557119E2,-3.474222E1,8.259656E2,-1.399335E2
1.034367E1,,,3.368741E2,-2.079214E0,-6.619877E2,-1.387168E1,9.378632E1,-1.974779E1,-2.426005E2,-3.103811E1,8.258637E2,-1.398541E2
1.037703E1,,,3.367739E2,-2.078273E0,-6.760069E2,-1.480628E1,,,-2.363600E2,-2.782072E1,8.257178E2,-1.397340E2
1.041040E1,,,3.435335E2,-2.157904E0,-6.972937E2,-1.073093E1,,,-2.366775E2,-2.803656E1,8.254457E2,-1.400860E2
1.044377E1,,,3.487653E2,5.252777E0,-7.057838E2,-1.374194E1,,,-2.429297E2,-3.107007E1,8.249471E2,-1.398756E2
1.047713E1,,,3.468265E2,4.533165E0,-7.068555E2,-1.345285E1,,,-2.572676E2,-3.370012E1,8.243456E2,-1.400991E2
1.051050E1,,,3.680535E2,-7.105509E0,-7.031487E2,-1.506569E1,8.311925E1,-2.168026E1,-2.765833E2,-3.594646E1,8.235558E2,-1.401969E2
1.054387E1,6.831023E2,1.239597E1,3.840345E2,-5.804042E0,-6.953075E2,-2.141468E1,6.194835E1,-2.388108E1,-2.992488E2,-3.353906E1,8.231659E2,-1.400211E2
1.057723E1,6.933714E2,1.515512E1,4.011612E2,-5.036446E0,-6.835711E2,-2.527946E1,3.841776E1,-2.194339E1,,,8.228301E2,-1.398625E2
1.061060E1,6.997800E2,1.745721E1,4.151725E2,3.329049E0,-6.664198E2,-1.487022E1,1.506235E1,-1.348666E1,-3.402860E2,-1.773407E1,8.225459E2,-1.401803E2
1.064397E1,7.007399E2,1.784474E1,4.228688E2,6.368872E0,-6.502017E2,-2.505471E1,-3.030349E0,-8.110141E-1,,,8.220967E2,-1.399968E2
1.067733E1,6.979198E2,1.660458E1,4.251778E2,8.707958E0,-6.352850E2,-2.397598E1,-1.491714E1,1.222689E1,,,8.219165E2,-1.399131E2
1.071070E1,6.898636E2,1.370093E1,4.245835E2,6.121087E0,-6.253648E2,-1.097021E1,-2.094936E1,2.150190E1,,,8.217947E2,-1.398566E2
1.074407E1,6.783201E2,1.210056E1,4.183712E2,2.821395E0,-6.049828E2,-1.252578E1,-2.320222E1,2.446700E1,,,8.216630E2,-1.398003E2
1.077743E1,,,4.067402E2,-2.243120E0,-6.021353E2,-1.033191E1,-2.142061E1,2.146102E1,,,8.217425E2,-1.398178E2
1.081080E1,,,3.886047E2,-7.963978E0,-6.028661E2,-1.103082E1,-1.590106E1,1.320101E1,,,8.218072E2,-1.398495E2
1.084417E1,,,3.739205E2,-8.919216E0,-6.086469E2,-1.359196E1,-4.646232E0,6.192444E-1,-3.339940E2,-2.198878E1,8.218545E2,-1.398651E2
1.087753E1,,,3.482323E2,-5.554281E0,-6.212917E2,-1.041727E1,1.229985E1,-1.233338E1,-3.102673E2,-3.174897E1,8.218920E2,-1.398799E2
1.091090E1,6.021863E2,2.928742E1,3.323408E2,5.471239E0,-6.430554E2,-2.118218E1,,,-2.891124E2,-3.555959E1,8.219196E2,-1.398900E2
1.094427E1,5.979301E2,3.644477E1,3.420244E2,-5.847300E0,-6.590717E2,-1.876772E1,5.968156E1,-2.563412E1,-2.683976E2,-3.572764E1,8.217196E2,-1.398000E2
1.097763E1,5.975592E2,3.765736E1,3.381789E2,6.164984E-1,-6.745705E2,-1.567935E1,8.056437E1,-2.382222E1,-2.528524E2,-3.222811E1,8.216849E2,-1.397644E2
1.101100E1,6.004391E2,3.204753E1,3.381833E2,5.192602E0,-6.894284E2,-1.307495E1,9.410333E1,-1.649724E1,-2.416453E2,-2.986453E1,8.216121E2,-1.397359E2
1.104437E1,,,3.381114E2,-1.070644E0,-7.012333E2,-1.321267E1,,,-2.392291E2,-2.783986E1,8.215610E2,-1.402077E2
1.107773E1,,,3.117910E2,1.507089E1,-7.096940E2,-1.333417E1,,,-2.425361E2,-2.982106E1,8.214245E2,-1.401467E2
1.111110E1,,,3.495695E2,4.413396E0,-7.116067E2,-1.248013E1,,,-2.546869E2,-3.214746E1,8.213329E2,-1.400971E2
1.114447E1,,,3.582599E2,-9.724687E0,-7.086183E2,-1.337285E1,8.901060E1,-1.783321E1,-2.704974E2,-3.573037E1,8.210541E2,-1.399767E2
1.117783E1,,,3.765419E2,-9.598027E0,-7.009889E2,-1.625993E1,7.284431E1,-2.366116E1,-2.919979E2,-3.466881E1,8.212606E2,-1.400533E2
1.121120E1,6.867057E2,1.314630E1,3.922516E2,-8.465728E0,-6.893247E2,-2.423134E1,5.118893E1,-2.436050E1,-3.112850E2,-3.167035E1,8.216241E2,-1.397674E2
1.124457E1,6.966815E2,1.643131E1,4.066959E2,-3.005618E-1,-6.725638E2,-1.675792E1,2.691005E1,-1.914981E1,-3.343136E2,-2.162047E1,8.218345E2,-1.398617E2
1.127793E1,7.007827E2,1.792760E1,4.190176E2,3.723492E0,-6.562298E2,-1.747714E1,6.376652E0,-8.390786E0,-3.361684E2,-2.067345E1,8.226199E2,-1.397555E2
1.131130E1,7.007919E2,1.784016E1,4.229026E2,7.670416E0,-6.402076E2,-1.616348E1,-8.164936E0,4.612919E0,-3.416090E2,-1.690999E1,8.232178E2,-1.400448E2
1.134467E1,6.957341E2,1.507800E1,4.238436E2,8.172419E0,-6.189244E2,-5.228963E0,-1.648459E1,1.577817E1,-3.433273E2,-1.475204E1,8.236675E2,-1.397714E2
1.137803E1,6.867306E2,1.271569E1,4.201167E2,5.413167E0,-6.040127E2,-1.287984E1,-2.025516E1,2.320732E1,-3.428003E2,-1.508917E1,8.242419E2,-1.400547E2
1.141140E1,,,4.116769E2,5.322913E-1,-5.978081E2,-1.073811E1,-2.016252E1,2.433133E1,-3.432184E2,-1.370141E1,8.246921E2,-1.397864E2
1.144477E1,,,3.968883E2,-1.412721E-1,-5.978995E2,-1.036022E1,-1.631707E1,1.814861E1,-3.423756E2,-1.376329E1,8.252646E2,-1.400422E2
1.147813E1,,,3.779702E2,-6.265644E0,-6.010418E2,-1.321039E1,-8.175786E0,7.844033E0,-3.354275E2,-1.877674E1,8.257193E2,-1.398034E2
1.151150E1,,,3.681152E2,-1.466135E0,-6.104923E2,-1.707492E1,5.042277E0,-4.754129E0,,,8.258051E2,-1.398350E2
1.154487E1,,,3.495859E2,2.757822E0,-6.254899E2,-8.276453E0,2.460326E1,-1.715794E1,-2.941925E2,-3.383109E1,8.258083E2,-1.398166E2
1.157823E1,,,3.365313E2,1.647524E1,-6.401064E2,-1.057843E1,5.024314E1,-2.331852E1,-2.717122E2,-3.614644E1,8.258448E2,-1.398375E2
1.161160E1,,,3.382062E2,-4.316904E0,-6.554090E2,-1.114314E1,7.356302E1,-2.512639E1,-2.525369E2,-3.389735E1,8.256914E2,-1.397553E2
1.164497E1,,,3.366683E2,-2.534319E0,-6.810159E2,-1.862027E1,9.305967E1,-2.139708E1,-2.399400E2,-3.016830E1,8.255720E2,-1.401773E2
1.167833E1,,,3.368053E2,-2.834616E0,-6.930803E2,-1.138489E1,,,-2.343472E2,-2.688706E1,8.252344E2,-1.400310E2
1.171170E1,,,3.403801E2,-5.957631E0,-7.031433E2,-1.055977E1,,,-2.358921E2,-2.736423E1,8.247230E2,-1.397962E2
1.174507E1,,,3.455268E2,4.174940E0,-7.090988E2,-1.205832E1,,,-2.433636E2,-3.081732E1,8.242583E2,-1.400493E2
1.177843E1,,,3.530903E2,-1.884364E0,-7.090818E2,-1.305060E1,,,-2.585866E2,-3.405943E1,8.234241E2,-1.401315E2
1.181180E1,,,3.639160E2,-5.079533E0,-7.030700E2,-1.688741E1,8.624916E1,-2.246622E1,-2.789713E2,-3.591687E1,8.228432E2,-1.398545E2
1.184517E1,,,3.858754E2,-1.011319E1,-6.899790E2,-1.485625E1,6.571171E1,-2.579193E1,-3.025240E2,-3.314611E1,8.225257E2,-1.402893E2
1.187853E1,,,4.013789E2,-7.224411E0,-6.779702E2,-1.776415E1,4.064955E1,-2.279302E1,,,8.222448E2,-1.401225E2
1.191190E1,,,4.102673E2,3.150619E0,-6.612838E2,-2.024815E1,1.710386E1,-1.556530E1,-3.440244E2,-1.484465E1,8.218812E2,-1.399409E2
1.194527E1,,,4.148173E2,1.229801E1,-6.450552E2,-2.389655E1,-2.390994E0,-2.688672E0,-3.486368E2,-1.194875E1,8.219192E2,-1.399442E2
1.197863E1,,,4.169373E2,1.375468E1,-6.317302E2,-1.302584E1,-1.490708E1,1.116233E1,-3.486677E2,-1.200095E1,8.217076E2,-1.398436E2
1.201200E1,,,4.168453E2,1.058845E1,-6.099241E2,-1.123086E1,-2.152631E1,2.112921E1,-3.488005E2,-1.215252E1,8.219710E2,-1.399064E2
1.204537E1,,,4.109588E2,6.689928E0,-6.016240E2,-1.110804E1,-2.398529E1,2.582115E1,-3.485050E2,-1.190771E1,8.221927E2,-1.400197E2
1.207873E1,,,4.042132E2,-6.822725E0,-6.001739E2,-9.753106E0,-2.279255E1,2.419863E1,-3.483840E2,-1.182865E1,8.221535E2,-1.400039E2
1.211210E1,,,3.928475E2,-1.263986E1,-6.025729E2,-1.167968E1,-1.731680E1,1.517708E1,-3.464643E2,-1.288383E1,8.224612E2,-1.401456E2
1.214547E1,,,3.676301E2,-6.764558E0,-6.123470E2,-1.147515E1,-6.939384E0,2.625206E0,,,8.225151E2,-1.401737E2
1.217883E1,,,3.495509E2,-2.683714E0,-6.238442E2,-1.362883E1,8.563202E0,-1.011181E1,-3.085368E2,-3.196901E1,8.223347E2,-1.400914E2
1.221220E1,6.026757E2,2.902456E1,3.366074E2,5.664326E0,-6.477202E2,-2.003846E1,3.196628E1,-2.061017E1,-2.864339E2,-3.492386E1,8.223387E2,-1.400930E2
1.224557E1,5.986503E2,3.577024E1,3.430996E2,-3.805739E0,-6.646587E2,-1.924855E1,5.784362E1,-2.561243E1,-2.644696E2,-3.504284E1,8.220475E2,-1.399650E2
1.227893E1,5.987652E2,3.638442E1,3.358755E2,-2.538217E0,-6.798807E2,-1.378352E1,7.901280E1,-2.353830E1,-2.492781E2,-3.089342E1,8.218489E2,-1.398824E2
1.231230E1,6.016206E2,2.997844E1,3.357519E2,-1.119896E0,-6.949031E2,-1.507436E1,9.620884E1,-1.934878E1,-2.391425E2,-2.756347E1,8.216225E2,-1.397714E2
1.234567E1,,,3.377626E2,-3.337030E0,-7.052894E2,-1.292945E1,,,-2.381494E2,-2.565505E1,8.217217E2,-1.398087E2
1.237903E1,,,3.457456E2,-5.425878E0,-7.111085E2,-1.038486E1,,,-2.425489E2,-2.793597E1,8.213350E2,-1.401087E2
